_id,id_usuario,likeCreatedTime,data,mes,semana,quantLikes
5a2c42163227e10020af0428,1466776020086339,2017-08-29 04:47:35,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0429,1466776020086339,2017-08-29 04:34:27,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af042a,1466776020086339,2017-08-29 04:29:47,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af042b,1466776020086339,2017-08-29 04:07:24,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af042c,1466776020086339,2017-08-29 04:05:53,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af042d,1466776020086339,2017-08-29 02:09:44,2017-08-29,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af042e,1466776020086339,2017-08-28 19:48:40,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af042f,1466776020086339,2017-08-28 19:43:15,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0430,1466776020086339,2017-08-28 07:29:28,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0431,1466776020086339,2017-08-28 07:25:51,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0432,1466776020086339,2017-08-28 07:25:49,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0433,1466776020086339,2017-08-28 07:25:47,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0434,1466776020086339,2017-08-28 07:25:45,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0435,1466776020086339,2017-08-28 07:25:43,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0436,1466776020086339,2017-08-28 07:25:43,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0437,1466776020086339,2017-08-28 07:25:20,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0438,1466776020086339,2017-08-28 07:25:18,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0439,1466776020086339,2017-08-28 07:24:53,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af043a,1466776020086339,2017-08-28 07:23:48,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af043b,1466776020086339,2017-08-28 07:22:46,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af043c,1466776020086339,2017-08-28 07:22:43,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af043d,1466776020086339,2017-08-28 07:22:41,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af043e,1466776020086339,2017-08-28 07:22:39,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af043f,1466776020086339,2017-08-28 07:22:34,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0440,1466776020086339,2017-08-28 07:22:22,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0441,1466776020086339,2017-08-28 07:22:20,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0442,1466776020086339,2017-08-28 07:22:18,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0443,1466776020086339,2017-08-28 07:22:16,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0444,1466776020086339,2017-08-28 07:21:27,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0445,1466776020086339,2017-08-28 07:20:36,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0446,1466776020086339,2017-08-28 07:20:32,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0447,1466776020086339,2017-08-28 07:20:29,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0448,1466776020086339,2017-08-28 07:20:24,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0449,1466776020086339,2017-08-28 07:20:21,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af044a,1466776020086339,2017-08-28 07:20:18,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af044b,1466776020086339,2017-08-28 07:20:15,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af044c,1466776020086339,2017-08-28 07:20:13,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af044d,1466776020086339,2017-08-28 07:20:10,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af044e,1466776020086339,2017-08-28 07:20:01,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af044f,1466776020086339,2017-08-28 07:17:00,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0450,1466776020086339,2017-08-28 07:15:43,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0451,1466776020086339,2017-08-28 05:45:11,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0452,1466776020086339,2017-08-28 05:43:51,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0453,1466776020086339,2017-08-28 05:41:18,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0454,1466776020086339,2017-08-28 05:40:30,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0455,1466776020086339,2017-08-28 05:40:23,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0456,1466776020086339,2017-08-28 05:40:13,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0457,1466776020086339,2017-08-28 05:40:10,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0458,1466776020086339,2017-08-28 05:40:06,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0459,1466776020086339,2017-08-28 05:40:02,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af045a,1466776020086339,2017-08-28 05:39:56,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af045b,1466776020086339,2017-08-28 05:39:52,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af045c,1466776020086339,2017-08-28 05:39:44,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af045d,1466776020086339,2017-08-28 05:39:28,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af045e,1466776020086339,2017-08-28 05:32:42,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af045f,1466776020086339,2017-08-28 05:24:32,2017-08-28,2017-08,2017-08-28/2017-09-03,1
5a2c42163227e10020af0460,1466776020086339,2017-08-27 02:50:21,2017-08-27,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0461,1466776020086339,2017-08-27 02:27:34,2017-08-27,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0462,1466776020086339,2017-08-27 02:26:02,2017-08-27,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0463,1466776020086339,2017-08-27 01:55:10,2017-08-27,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0464,1466776020086339,2017-08-26 20:19:50,2017-08-26,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0465,1466776020086339,2017-08-26 16:14:32,2017-08-26,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0466,1466776020086339,2017-08-25 15:56:24,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0467,1466776020086339,2017-08-25 12:56:09,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0468,1466776020086339,2017-08-25 07:32:42,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0469,1466776020086339,2017-08-25 07:31:49,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af046a,1466776020086339,2017-08-25 07:31:40,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af046b,1466776020086339,2017-08-25 07:31:38,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af046c,1466776020086339,2017-08-25 07:31:32,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af046d,1466776020086339,2017-08-25 07:31:20,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af046e,1466776020086339,2017-08-25 07:31:16,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af046f,1466776020086339,2017-08-25 07:31:01,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0470,1466776020086339,2017-08-25 07:30:48,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0471,1466776020086339,2017-08-25 07:30:42,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0472,1466776020086339,2017-08-25 07:30:21,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0473,1466776020086339,2017-08-25 07:21:49,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0474,1466776020086339,2017-08-25 07:20:52,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0475,1466776020086339,2017-08-25 07:19:47,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0476,1466776020086339,2017-08-25 07:15:03,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0477,1466776020086339,2017-08-25 06:57:36,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0478,1466776020086339,2017-08-25 06:51:15,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0479,1466776020086339,2017-08-25 05:53:14,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af047a,1466776020086339,2017-08-25 05:48:14,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af047b,1466776020086339,2017-08-25 05:39:49,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af047c,1466776020086339,2017-08-25 05:35:47,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af047d,1466776020086339,2017-08-25 05:34:24,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af047e,1466776020086339,2017-08-25 05:34:18,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af047f,1466776020086339,2017-08-25 04:53:12,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0480,1466776020086339,2017-08-25 04:07:26,2017-08-25,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0481,1466776020086339,2017-08-24 23:47:35,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0482,1466776020086339,2017-08-24 22:23:55,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0483,1466776020086339,2017-08-24 20:16:56,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0484,1466776020086339,2017-08-24 20:15:43,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0485,1466776020086339,2017-08-24 19:51:54,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0486,1466776020086339,2017-08-24 19:22:15,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0487,1466776020086339,2017-08-24 19:18:59,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0488,1466776020086339,2017-08-24 09:32:50,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0489,1466776020086339,2017-08-24 06:33:09,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af048a,1466776020086339,2017-08-24 06:29:03,2017-08-24,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af048b,1466776020086339,2017-08-23 05:58:29,2017-08-23,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af048c,1466776020086339,2017-08-23 05:57:43,2017-08-23,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af048d,1466776020086339,2017-08-23 05:42:31,2017-08-23,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af048e,1466776020086339,2017-08-23 05:32:11,2017-08-23,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af048f,1466776020086339,2017-08-23 05:27:38,2017-08-23,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0490,1466776020086339,2017-08-23 05:15:53,2017-08-23,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0491,1466776020086339,2017-08-23 05:07:39,2017-08-23,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0492,1466776020086339,2017-08-23 04:55:28,2017-08-23,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0493,1466776020086339,2017-08-23 04:28:41,2017-08-23,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0494,1466776020086339,2017-08-23 04:27:17,2017-08-23,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0495,1466776020086339,2017-08-22 22:11:09,2017-08-22,2017-08,2017-08-21/2017-08-27,1
5a2c42163227e10020af0496,1466776020086339,2017-08-19 03:33:46,2017-08-19,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af0497,1466776020086339,2017-08-18 22:28:16,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af0498,1466776020086339,2017-08-18 22:20:58,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af0499,1466776020086339,2017-08-18 09:34:08,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af049a,1466776020086339,2017-08-18 08:01:46,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af049b,1466776020086339,2017-08-18 06:43:10,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af049c,1466776020086339,2017-08-18 06:41:34,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af049d,1466776020086339,2017-08-18 05:18:07,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af049e,1466776020086339,2017-08-18 04:18:43,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af049f,1466776020086339,2017-08-18 04:13:47,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04a0,1466776020086339,2017-08-18 04:13:33,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04a1,1466776020086339,2017-08-18 04:12:05,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04a2,1466776020086339,2017-08-18 04:11:26,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04a3,1466776020086339,2017-08-18 04:09:10,2017-08-18,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04a4,1466776020086339,2017-08-17 22:07:19,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04a5,1466776020086339,2017-08-17 21:58:29,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04a6,1466776020086339,2017-08-17 21:58:24,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04a7,1466776020086339,2017-08-17 21:17:18,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04a8,1466776020086339,2017-08-17 21:15:57,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04a9,1466776020086339,2017-08-17 21:15:57,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04aa,1466776020086339,2017-08-17 20:51:12,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04ab,1466776020086339,2017-08-17 20:51:01,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04ac,1466776020086339,2017-08-17 20:46:35,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04ad,1466776020086339,2017-08-17 20:46:26,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04ae,1466776020086339,2017-08-17 20:46:18,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04af,1466776020086339,2017-08-17 20:42:13,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04b0,1466776020086339,2017-08-17 20:42:02,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04b1,1466776020086339,2017-08-17 20:40:49,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04b2,1466776020086339,2017-08-17 20:40:43,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04b3,1466776020086339,2017-08-17 20:40:42,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04b4,1466776020086339,2017-08-17 20:40:40,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04b5,1466776020086339,2017-08-17 20:40:23,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04b6,1466776020086339,2017-08-17 20:39:19,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04b7,1466776020086339,2017-08-17 20:38:49,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04b8,1466776020086339,2017-08-17 20:13:02,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04b9,1466776020086339,2017-08-17 19:00:14,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04ba,1466776020086339,2017-08-17 05:34:47,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04bb,1466776020086339,2017-08-17 05:34:34,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04bc,1466776020086339,2017-08-17 05:29:39,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04bd,1466776020086339,2017-08-17 05:29:14,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04be,1466776020086339,2017-08-17 05:28:30,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04bf,1466776020086339,2017-08-17 05:28:02,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04c0,1466776020086339,2017-08-17 05:24:01,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04c1,1466776020086339,2017-08-17 05:16:58,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04c2,1466776020086339,2017-08-17 05:15:39,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04c3,1466776020086339,2017-08-17 05:07:39,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04c4,1466776020086339,2017-08-17 02:01:16,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04c5,1466776020086339,2017-08-17 01:07:26,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04c6,1466776020086339,2017-08-17 00:58:36,2017-08-17,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04c7,1466776020086339,2017-08-16 21:47:08,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04c8,1466776020086339,2017-08-16 19:52:27,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04c9,1466776020086339,2017-08-16 19:43:23,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04ca,1466776020086339,2017-08-16 19:43:22,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04cb,1466776020086339,2017-08-16 19:43:19,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04cc,1466776020086339,2017-08-16 19:43:17,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04cd,1466776020086339,2017-08-16 19:43:15,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04ce,1466776020086339,2017-08-16 19:43:13,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04cf,1466776020086339,2017-08-16 19:43:11,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04d0,1466776020086339,2017-08-16 19:43:09,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04d1,1466776020086339,2017-08-16 19:43:08,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04d2,1466776020086339,2017-08-16 19:43:02,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04d3,1466776020086339,2017-08-16 19:42:00,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04d4,1466776020086339,2017-08-16 19:38:59,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04d5,1466776020086339,2017-08-16 19:38:45,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04d6,1466776020086339,2017-08-16 19:37:48,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04d7,1466776020086339,2017-08-16 19:36:41,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04d8,1466776020086339,2017-08-16 19:36:08,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04d9,1466776020086339,2017-08-16 19:36:05,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04da,1466776020086339,2017-08-16 19:29:15,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04db,1466776020086339,2017-08-16 16:55:34,2017-08-16,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04dc,1466776020086339,2017-08-15 20:51:09,2017-08-15,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04dd,1466776020086339,2017-08-15 20:50:36,2017-08-15,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04de,1466776020086339,2017-08-15 20:48:11,2017-08-15,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04df,1466776020086339,2017-08-15 19:17:32,2017-08-15,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04e0,1466776020086339,2017-08-15 10:33:23,2017-08-15,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04e1,1466776020086339,2017-08-14 22:57:40,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04e2,1466776020086339,2017-08-14 22:22:16,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04e3,1466776020086339,2017-08-14 22:21:10,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04e4,1466776020086339,2017-08-14 22:16:03,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04e5,1466776020086339,2017-08-14 22:13:11,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04e6,1466776020086339,2017-08-14 22:12:37,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04e7,1466776020086339,2017-08-14 22:05:13,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04e8,1466776020086339,2017-08-14 20:44:49,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04e9,1466776020086339,2017-08-14 10:30:57,2017-08-14,2017-08,2017-08-14/2017-08-20,1
5a2c42163227e10020af04ea,1466776020086339,2017-08-13 04:53:01,2017-08-13,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04eb,1466776020086339,2017-08-12 22:01:30,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04ec,1466776020086339,2017-08-12 21:37:39,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04ed,1466776020086339,2017-08-12 21:17:52,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04ee,1466776020086339,2017-08-12 20:59:17,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04ef,1466776020086339,2017-08-12 20:59:12,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04f0,1466776020086339,2017-08-12 20:59:10,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04f1,1466776020086339,2017-08-12 20:59:03,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04f2,1466776020086339,2017-08-12 20:58:55,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04f3,1466776020086339,2017-08-12 20:58:26,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04f4,1466776020086339,2017-08-12 08:01:22,2017-08-12,2017-08,2017-08-07/2017-08-13,1
5a2c42163227e10020af04f5,1466776020086339,2017-08-12 04:33:04,2017-08-12,2017-08,2017-08-07/2017-08-13,1
