_id,id_usuario,likeCreatedTime,data,mes,semana
5a20042c2c525600209c20b6,337226220074570,2017-06-04 15:11:45,2017-06-04,2017-06,2017-05-29/2017-06-04
5a20042c2c525600209c20b7,337226220074570,2017-06-03 14:50:16,2017-06-03,2017-06,2017-05-29/2017-06-04
5a20042c2c525600209c20b8,337226220074570,2017-05-31 16:44:34,2017-05-31,2017-05,2017-05-29/2017-06-04
5a20042c2c525600209c20b9,337226220074570,2017-05-24 22:05:42,2017-05-24,2017-05,2017-05-22/2017-05-28
5a20042c2c525600209c20ba,337226220074570,2017-05-23 20:11:01,2017-05-23,2017-05,2017-05-22/2017-05-28
5a20042c2c525600209c20bb,337226220074570,2017-05-22 21:41:15,2017-05-22,2017-05,2017-05-22/2017-05-28
5a20042c2c525600209c20bc,337226220074570,2017-05-22 21:39:21,2017-05-22,2017-05,2017-05-22/2017-05-28
5a20042c2c525600209c20bd,337226220074570,2017-05-22 20:41:28,2017-05-22,2017-05,2017-05-22/2017-05-28
5a20042c2c525600209c20be,337226220074570,2017-05-21 00:49:28,2017-05-21,2017-05,2017-05-15/2017-05-21
5a20042c2c525600209c20bf,337226220074570,2017-05-20 08:42:12,2017-05-20,2017-05,2017-05-15/2017-05-21
5a20042c2c525600209c20c0,337226220074570,2017-05-18 17:49:45,2017-05-18,2017-05,2017-05-15/2017-05-21
5a20042c2c525600209c20c1,337226220074570,2017-05-16 16:34:13,2017-05-16,2017-05,2017-05-15/2017-05-21
5a20042c2c525600209c20c2,337226220074570,2017-05-16 11:45:21,2017-05-16,2017-05,2017-05-15/2017-05-21
5a20042c2c525600209c20c3,337226220074570,2017-05-13 16:21:01,2017-05-13,2017-05,2017-05-08/2017-05-14
5a20042c2c525600209c20c4,337226220074570,2017-05-11 18:55:33,2017-05-11,2017-05,2017-05-08/2017-05-14
5a20042c2c525600209c20c5,337226220074570,2017-05-11 15:51:51,2017-05-11,2017-05,2017-05-08/2017-05-14
5a20042c2c525600209c20c6,337226220074570,2017-05-04 19:11:30,2017-05-04,2017-05,2017-05-01/2017-05-07
5a20042c2c525600209c20c7,337226220074570,2017-05-02 15:31:38,2017-05-02,2017-05,2017-05-01/2017-05-07
5a29ab963e209400204155c6,575912899414794,2017-11-26 16:47:30,2017-11-26,2017-11,2017-11-20/2017-11-26
5a29ab963e209400204155c7,575912899414794,2017-10-10 16:23:00,2017-10-10,2017-10,2017-10-09/2017-10-15
5a29ab963e209400204155c8,575912899414794,2017-10-02 22:16:11,2017-10-02,2017-10,2017-10-02/2017-10-08
5a29ab963e209400204155c9,575912899414794,2017-10-02 15:48:24,2017-10-02,2017-10,2017-10-02/2017-10-08
5a29ab963e209400204155ca,575912899414794,2017-09-27 23:49:51,2017-09-27,2017-09,2017-09-25/2017-10-01
5a29ab963e209400204155cb,575912899414794,2017-09-07 14:59:15,2017-09-07,2017-09,2017-09-04/2017-09-10
5a29ab963e209400204155cc,575912899414794,2017-08-16 17:37:18,2017-08-16,2017-08,2017-08-14/2017-08-20
5a29ab963e209400204155cd,575912899414794,2017-08-09 06:24:34,2017-08-09,2017-08,2017-08-07/2017-08-13
5a29ab963e209400204155ce,575912899414794,2017-08-07 23:53:49,2017-08-07,2017-08,2017-08-07/2017-08-13
5a29ab963e209400204155cf,575912899414794,2017-07-31 02:26:51,2017-07-31,2017-07,2017-07-31/2017-08-06
5a29ab963e209400204155d0,575912899414794,2017-07-21 17:50:34,2017-07-21,2017-07,2017-07-17/2017-07-23
5a29ab963e209400204155d1,575912899414794,2017-07-20 23:03:28,2017-07-20,2017-07,2017-07-17/2017-07-23
5a29ab963e209400204155d2,575912899414794,2017-07-19 17:36:53,2017-07-19,2017-07,2017-07-17/2017-07-23
5a29ab963e209400204155d3,575912899414794,2017-07-14 20:47:19,2017-07-14,2017-07,2017-07-10/2017-07-16
5a29ab963e209400204155d4,575912899414794,2017-07-11 00:20:02,2017-07-11,2017-07,2017-07-10/2017-07-16
5a29ab963e209400204155d5,575912899414794,2017-07-07 16:21:18,2017-07-07,2017-07,2017-07-03/2017-07-09
5a29ab963e209400204155d6,575912899414794,2017-07-05 01:12:07,2017-07-05,2017-07,2017-07-03/2017-07-09
5a29ab963e209400204155d7,575912899414794,2017-06-30 21:16:11,2017-06-30,2017-06,2017-06-26/2017-07-02
5a29ab963e209400204155d8,575912899414794,2017-06-22 16:04:00,2017-06-22,2017-06,2017-06-19/2017-06-25
5a29ab963e209400204155d9,575912899414794,2017-06-16 22:32:30,2017-06-16,2017-06,2017-06-12/2017-06-18
5a29ab963e209400204155da,575912899414794,2017-06-10 17:27:10,2017-06-10,2017-06,2017-06-05/2017-06-11
5a29ab963e209400204155db,575912899414794,2017-06-05 14:57:59,2017-06-05,2017-06,2017-06-05/2017-06-11
5a29ab963e209400204155dc,575912899414794,2017-06-03 17:23:40,2017-06-03,2017-06,2017-05-29/2017-06-04
5a29ab963e209400204155dd,575912899414794,2017-05-22 22:53:01,2017-05-22,2017-05,2017-05-22/2017-05-28
5a2a76b77d3eb00020df69b9,1486348074805772,2017-11-30 19:39:36,2017-11-30,2017-11,2017-11-27/2017-12-03
5a2a76b77d3eb00020df69ba,1486348074805772,2017-11-29 11:30:07,2017-11-29,2017-11,2017-11-27/2017-12-03
5a2a76b77d3eb00020df69bb,1486348074805772,2017-11-29 09:44:36,2017-11-29,2017-11,2017-11-27/2017-12-03
5a2a76b77d3eb00020df69bc,1486348074805772,2017-11-28 14:58:46,2017-11-28,2017-11,2017-11-27/2017-12-03
5a2a76b77d3eb00020df69bd,1486348074805772,2017-11-17 17:50:25,2017-11-17,2017-11,2017-11-13/2017-11-19
5a2a76b87d3eb00020df69be,1486348074805772,2017-11-15 09:40:28,2017-11-15,2017-11,2017-11-13/2017-11-19
5a2a76b87d3eb00020df69bf,1486348074805772,2017-11-14 18:34:31,2017-11-14,2017-11,2017-11-13/2017-11-19
5a2a76b87d3eb00020df69c0,1486348074805772,2017-11-06 20:25:42,2017-11-06,2017-11,2017-11-06/2017-11-12
5a2a76b87d3eb00020df69c1,1486348074805772,2017-11-06 16:27:21,2017-11-06,2017-11,2017-11-06/2017-11-12
5a2a76b87d3eb00020df69c2,1486348074805772,2017-10-24 11:37:05,2017-10-24,2017-10,2017-10-23/2017-10-29
5a2a76b87d3eb00020df69c3,1486348074805772,2017-10-17 16:11:53,2017-10-17,2017-10,2017-10-16/2017-10-22
5a2a76b87d3eb00020df69c4,1486348074805772,2017-10-13 20:39:20,2017-10-13,2017-10,2017-10-09/2017-10-15
5a2a76b87d3eb00020df69c5,1486348074805772,2017-10-10 16:14:30,2017-10-10,2017-10,2017-10-09/2017-10-15
5a2a76b87d3eb00020df69c6,1486348074805772,2017-10-03 18:18:21,2017-10-03,2017-10,2017-10-02/2017-10-08
5a2a76b87d3eb00020df69c7,1486348074805772,2017-09-29 10:17:22,2017-09-29,2017-09,2017-09-25/2017-10-01
5a2a76b87d3eb00020df69c8,1486348074805772,2017-09-27 21:29:55,2017-09-27,2017-09,2017-09-25/2017-10-01
5a2a76b87d3eb00020df69c9,1486348074805772,2017-09-21 00:08:05,2017-09-21,2017-09,2017-09-18/2017-09-24
5a2a76b87d3eb00020df69ca,1486348074805772,2017-09-20 22:27:30,2017-09-20,2017-09,2017-09-18/2017-09-24
5a2a76b87d3eb00020df69cb,1486348074805772,2017-09-20 22:03:46,2017-09-20,2017-09,2017-09-18/2017-09-24
5a2a76b87d3eb00020df69cc,1486348074805772,2017-09-20 21:55:30,2017-09-20,2017-09,2017-09-18/2017-09-24
5a2a76b87d3eb00020df69cd,1486348074805772,2017-09-20 17:32:39,2017-09-20,2017-09,2017-09-18/2017-09-24
5a2a76b87d3eb00020df69ce,1486348074805772,2017-09-19 19:27:14,2017-09-19,2017-09,2017-09-18/2017-09-24
5a2a76b87d3eb00020df69cf,1486348074805772,2017-09-18 17:04:46,2017-09-18,2017-09,2017-09-18/2017-09-24
5a2a76b87d3eb00020df69d0,1486348074805772,2017-09-06 16:31:56,2017-09-06,2017-09,2017-09-04/2017-09-10
5a2a76b87d3eb00020df69d1,1486348074805772,2017-08-30 20:28:37,2017-08-30,2017-08,2017-08-28/2017-09-03
5a2a76b87d3eb00020df69d2,1486348074805772,2017-08-14 14:28:18,2017-08-14,2017-08,2017-08-14/2017-08-20
5a2a76b87d3eb00020df69d3,1486348074805772,2017-08-13 00:37:24,2017-08-13,2017-08,2017-08-07/2017-08-13
5a2a76b87d3eb00020df69d4,1486348074805772,2017-08-09 19:52:54,2017-08-09,2017-08,2017-08-07/2017-08-13
5a2a76b87d3eb00020df69d5,1486348074805772,2017-08-07 19:58:15,2017-08-07,2017-08,2017-08-07/2017-08-13
5a2a76b87d3eb00020df69d6,1486348074805772,2017-08-07 15:31:33,2017-08-07,2017-08,2017-08-07/2017-08-13
5a2a76b87d3eb00020df69d7,1486348074805772,2017-08-06 18:30:49,2017-08-06,2017-08,2017-07-31/2017-08-06
5a2a76b87d3eb00020df69d8,1486348074805772,2017-08-05 17:02:21,2017-08-05,2017-08,2017-07-31/2017-08-06
5a2a76b87d3eb00020df69d9,1486348074805772,2017-08-04 16:18:40,2017-08-04,2017-08,2017-07-31/2017-08-06
5a2a76b87d3eb00020df69da,1486348074805772,2017-08-04 13:04:15,2017-08-04,2017-08,2017-07-31/2017-08-06
5a2a76b87d3eb00020df69db,1486348074805772,2017-08-03 17:23:02,2017-08-03,2017-08,2017-07-31/2017-08-06
5a2a76b87d3eb00020df69dc,1486348074805772,2017-08-03 16:41:20,2017-08-03,2017-08,2017-07-31/2017-08-06
5a2a76b87d3eb00020df69dd,1486348074805772,2017-08-01 14:38:34,2017-08-01,2017-08,2017-07-31/2017-08-06
5a2a76b87d3eb00020df69de,1486348074805772,2017-07-31 13:23:33,2017-07-31,2017-07,2017-07-31/2017-08-06
5a2a76b87d3eb00020df69df,1486348074805772,2017-07-31 13:17:05,2017-07-31,2017-07,2017-07-31/2017-08-06
5a2a76b87d3eb00020df69e0,1486348074805772,2017-07-19 18:06:37,2017-07-19,2017-07,2017-07-17/2017-07-23
5a2a76b87d3eb00020df69e1,1486348074805772,2017-06-14 13:09:09,2017-06-14,2017-06,2017-06-12/2017-06-18
5a2a76b87d3eb00020df69e2,1486348074805772,2017-06-12 17:17:13,2017-06-12,2017-06,2017-06-12/2017-06-18
5a2a76b87d3eb00020df69e3,1486348074805772,2017-06-12 11:39:32,2017-06-12,2017-06,2017-06-12/2017-06-18
5a2a76b87d3eb00020df69e4,1486348074805772,2017-06-06 17:49:26,2017-06-06,2017-06,2017-06-05/2017-06-11
5a2a76b87d3eb00020df69e5,1486348074805772,2017-06-06 12:13:19,2017-06-06,2017-06,2017-06-05/2017-06-11
5a2a76b87d3eb00020df69e6,1486348074805772,2017-05-30 17:45:34,2017-05-30,2017-05,2017-05-29/2017-06-04
5a2a76b87d3eb00020df69e7,1486348074805772,2017-05-27 13:17:27,2017-05-27,2017-05,2017-05-22/2017-05-28
5a2a76b87d3eb00020df69e8,1486348074805772,2017-05-19 20:01:39,2017-05-19,2017-05,2017-05-15/2017-05-21
5a2a76b87d3eb00020df69e9,1486348074805772,2017-05-19 14:07:23,2017-05-19,2017-05,2017-05-15/2017-05-21
5a2a76b87d3eb00020df69ea,1486348074805772,2017-05-19 13:38:27,2017-05-19,2017-05,2017-05-15/2017-05-21
5a2a76b87d3eb00020df69eb,1486348074805772,2017-05-09 17:11:53,2017-05-09,2017-05,2017-05-08/2017-05-14
5a2a76b87d3eb00020df69ec,1486348074805772,2017-05-06 13:47:14,2017-05-06,2017-05,2017-05-01/2017-05-07
5a2a76b87d3eb00020df69ed,1486348074805772,2017-05-02 19:17:01,2017-05-02,2017-05,2017-05-01/2017-05-07
5a2aa1997d3eb00020dfbd66,1502378776518622,2017-11-30 15:20:12,2017-11-30,2017-11,2017-11-27/2017-12-03
5a2aa1997d3eb00020dfbd67,1502378776518622,2017-11-30 10:26:41,2017-11-30,2017-11,2017-11-27/2017-12-03
5a2aa1997d3eb00020dfbd68,1502378776518622,2017-11-30 10:26:38,2017-11-30,2017-11,2017-11-27/2017-12-03
5a2aa1997d3eb00020dfbd69,1502378776518622,2017-11-27 11:52:53,2017-11-27,2017-11,2017-11-27/2017-12-03
5a2aa1997d3eb00020dfbd6a,1502378776518622,2017-11-24 15:45:19,2017-11-24,2017-11,2017-11-20/2017-11-26
5a2aa1997d3eb00020dfbd6b,1502378776518622,2017-11-23 15:12:23,2017-11-23,2017-11,2017-11-20/2017-11-26
5a2aa1997d3eb00020dfbd6c,1502378776518622,2017-11-22 14:46:32,2017-11-22,2017-11,2017-11-20/2017-11-26
5a2aa1997d3eb00020dfbd6d,1502378776518622,2017-11-14 20:29:11,2017-11-14,2017-11,2017-11-13/2017-11-19
5a2aa1997d3eb00020dfbd6e,1502378776518622,2017-11-14 20:20:58,2017-11-14,2017-11,2017-11-13/2017-11-19
5a2aa1997d3eb00020dfbd6f,1502378776518622,2017-11-11 15:11:36,2017-11-11,2017-11,2017-11-06/2017-11-12
5a2aa1997d3eb00020dfbd70,1502378776518622,2017-11-07 17:17:09,2017-11-07,2017-11,2017-11-06/2017-11-12
5a2aa1997d3eb00020dfbd71,1502378776518622,2017-11-05 13:53:11,2017-11-05,2017-11,2017-10-30/2017-11-05
5a2aa1997d3eb00020dfbd72,1502378776518622,2017-11-05 13:53:05,2017-11-05,2017-11,2017-10-30/2017-11-05
5a2aa1997d3eb00020dfbd73,1502378776518622,2017-11-04 16:39:07,2017-11-04,2017-11,2017-10-30/2017-11-05
5a2aa1997d3eb00020dfbd74,1502378776518622,2017-11-02 23:43:24,2017-11-02,2017-11,2017-10-30/2017-11-05
5a2aa1997d3eb00020dfbd75,1502378776518622,2017-10-24 22:40:08,2017-10-24,2017-10,2017-10-23/2017-10-29
5a2aa1997d3eb00020dfbd76,1502378776518622,2017-10-19 01:11:25,2017-10-19,2017-10,2017-10-16/2017-10-22
5a2aa1997d3eb00020dfbd77,1502378776518622,2017-10-15 15:18:29,2017-10-15,2017-10,2017-10-09/2017-10-15
5a2aa1997d3eb00020dfbd78,1502378776518622,2017-09-30 14:46:00,2017-09-30,2017-09,2017-09-25/2017-10-01
5a2aa1997d3eb00020dfbd79,1502378776518622,2017-09-26 20:13:03,2017-09-26,2017-09,2017-09-25/2017-10-01
5a2aa1997d3eb00020dfbd7a,1502378776518622,2017-09-21 23:43:17,2017-09-21,2017-09,2017-09-18/2017-09-24
5a2aa1997d3eb00020dfbd7b,1502378776518622,2017-09-09 10:16:37,2017-09-09,2017-09,2017-09-04/2017-09-10
5a2aa1997d3eb00020dfbd7c,1502378776518622,2017-08-30 00:09:47,2017-08-30,2017-08,2017-08-28/2017-09-03
5a2aa1997d3eb00020dfbd7d,1502378776518622,2017-08-09 22:16:55,2017-08-09,2017-08,2017-08-07/2017-08-13
5a2aa1997d3eb00020dfbd7e,1502378776518622,2017-08-09 22:16:54,2017-08-09,2017-08,2017-08-07/2017-08-13
5a2aa1997d3eb00020dfbd7f,1502378776518622,2017-08-08 15:11:44,2017-08-08,2017-08,2017-08-07/2017-08-13
5a2aa1997d3eb00020dfbd80,1502378776518622,2017-08-04 17:23:50,2017-08-04,2017-08,2017-07-31/2017-08-06
5a2aa1997d3eb00020dfbd81,1502378776518622,2017-08-04 08:39:28,2017-08-04,2017-08,2017-07-31/2017-08-06
5a2aa1997d3eb00020dfbd82,1502378776518622,2017-07-30 23:42:20,2017-07-30,2017-07,2017-07-24/2017-07-30
5a2aa1997d3eb00020dfbd83,1502378776518622,2017-07-19 18:23:37,2017-07-19,2017-07,2017-07-17/2017-07-23
5a2aa1997d3eb00020dfbd84,1502378776518622,2017-07-10 23:34:45,2017-07-10,2017-07,2017-07-10/2017-07-16
5a2aa1997d3eb00020dfbd85,1502378776518622,2017-07-04 16:42:18,2017-07-04,2017-07,2017-07-03/2017-07-09
5a2aa1997d3eb00020dfbd86,1502378776518622,2017-06-12 23:58:49,2017-06-12,2017-06,2017-06-12/2017-06-18
5a2aa1997d3eb00020dfbd87,1502378776518622,2017-06-12 23:58:44,2017-06-12,2017-06,2017-06-12/2017-06-18
5a2aa1997d3eb00020dfbd88,1502378776518622,2017-06-12 23:58:42,2017-06-12,2017-06,2017-06-12/2017-06-18
5a2aa1997d3eb00020dfbd89,1502378776518622,2017-06-12 23:58:40,2017-06-12,2017-06,2017-06-12/2017-06-18
5a2aa1997d3eb00020dfbd8a,1502378776518622,2017-06-08 17:19:46,2017-06-08,2017-06,2017-06-05/2017-06-11
5a2aa1997d3eb00020dfbd8b,1502378776518622,2017-06-04 21:14:33,2017-06-04,2017-06,2017-05-29/2017-06-04
5a2aa1997d3eb00020dfbd8c,1502378776518622,2017-06-04 15:51:54,2017-06-04,2017-06,2017-05-29/2017-06-04
5a2aa1997d3eb00020dfbd8d,1502378776518622,2017-06-01 20:49:55,2017-06-01,2017-06,2017-05-29/2017-06-04
5a2aa1997d3eb00020dfbd8e,1502378776518622,2017-05-30 23:45:18,2017-05-30,2017-05,2017-05-29/2017-06-04
5a2aa1997d3eb00020dfbd8f,1502378776518622,2017-05-22 20:42:34,2017-05-22,2017-05,2017-05-22/2017-05-28
5a2aa1997d3eb00020dfbd90,1502378776518622,2017-05-19 12:40:16,2017-05-19,2017-05,2017-05-15/2017-05-21
5a2aa1997d3eb00020dfbd91,1502378776518622,2017-05-16 18:39:43,2017-05-16,2017-05,2017-05-15/2017-05-21
5a2aa1997d3eb00020dfbd92,1502378776518622,2017-05-15 20:56:51,2017-05-15,2017-05,2017-05-15/2017-05-21
5a2aa1997d3eb00020dfbd93,1502378776518622,2017-05-04 20:05:31,2017-05-04,2017-05,2017-05-01/2017-05-07
5a2aa1997d3eb00020dfbd94,1502378776518622,2017-05-04 19:11:00,2017-05-04,2017-05,2017-05-01/2017-05-07
5a2aa1997d3eb00020dfbd95,1502378776518622,2017-05-02 17:16:53,2017-05-02,2017-05,2017-05-01/2017-05-07
5a2aa1997d3eb00020dfbd96,1502378776518622,2017-05-01 20:54:09,2017-05-01,2017-05,2017-05-01/2017-05-07
5a2aa1997d3eb00020dfbd97,1502378776518622,2017-05-01 20:46:18,2017-05-01,2017-05,2017-05-01/2017-05-07
5a2dabee40f8c300204ee041,301517977003767,2017-11-23 21:32:21,2017-11-23,2017-11,2017-11-20/2017-11-26
5a2dabee40f8c300204ee042,301517977003767,2017-11-21 22:18:26,2017-11-21,2017-11,2017-11-20/2017-11-26
5a2dabee40f8c300204ee043,301517977003767,2017-11-05 06:31:38,2017-11-05,2017-11,2017-10-30/2017-11-05
5a2dabee40f8c300204ee044,301517977003767,2017-09-26 01:26:59,2017-09-26,2017-09,2017-09-25/2017-10-01
5a2dabee40f8c300204ee045,301517977003767,2017-09-26 01:26:42,2017-09-26,2017-09,2017-09-25/2017-10-01
5a2dabee40f8c300204ee046,301517977003767,2017-09-22 19:41:16,2017-09-22,2017-09,2017-09-18/2017-09-24
5a2dabee40f8c300204ee047,301517977003767,2017-08-15 03:46:23,2017-08-15,2017-08,2017-08-14/2017-08-20
5a2dabee40f8c300204ee048,301517977003767,2017-08-15 03:24:46,2017-08-15,2017-08,2017-08-14/2017-08-20
5a2dabee40f8c300204ee049,301517977003767,2017-08-07 00:28:32,2017-08-07,2017-08,2017-08-07/2017-08-13
5a2dabee40f8c300204ee04a,301517977003767,2017-07-22 21:52:13,2017-07-22,2017-07,2017-07-17/2017-07-23
5a2dabee40f8c300204ee04b,301517977003767,2017-06-28 19:00:59,2017-06-28,2017-06,2017-06-26/2017-07-02
5a2dabee40f8c300204ee04c,301517977003767,2017-06-20 00:31:25,2017-06-20,2017-06,2017-06-19/2017-06-25
5a2dabee40f8c300204ee04d,301517977003767,2017-06-19 03:10:09,2017-06-19,2017-06,2017-06-19/2017-06-25
5a2dabee40f8c300204ee04e,301517977003767,2017-06-16 22:51:01,2017-06-16,2017-06,2017-06-12/2017-06-18
5a2dabee40f8c300204ee04f,301517977003767,2017-06-15 13:42:21,2017-06-15,2017-06,2017-06-12/2017-06-18
5a2dabee40f8c300204ee050,301517977003767,2017-05-07 23:09:47,2017-05-07,2017-05,2017-05-01/2017-05-07
5a2e8b065b1ce100202a384e,2094876800735382,2017-11-23 19:31:17,2017-11-23,2017-11,2017-11-20/2017-11-26
5a2e8b065b1ce100202a384f,2094876800735382,2017-11-22 16:21:02,2017-11-22,2017-11,2017-11-20/2017-11-26
5a2e8b065b1ce100202a3850,2094876800735382,2017-11-11 15:18:32,2017-11-11,2017-11,2017-11-06/2017-11-12
5a2e8b065b1ce100202a3851,2094876800735382,2017-10-12 19:13:04,2017-10-12,2017-10,2017-10-09/2017-10-15
5a2e8b065b1ce100202a3852,2094876800735382,2017-10-07 13:19:50,2017-10-07,2017-10,2017-10-02/2017-10-08
5a2e8b065b1ce100202a3853,2094876800735382,2017-10-01 17:48:23,2017-10-01,2017-10,2017-09-25/2017-10-01
5a2e8b065b1ce100202a3854,2094876800735382,2017-09-29 16:12:42,2017-09-29,2017-09,2017-09-25/2017-10-01
5a2e8b065b1ce100202a3855,2094876800735382,2017-09-28 19:53:06,2017-09-28,2017-09,2017-09-25/2017-10-01
5a2e8b065b1ce100202a3856,2094876800735382,2017-09-23 12:22:38,2017-09-23,2017-09,2017-09-18/2017-09-24
5a2e8b065b1ce100202a3857,2094876800735382,2017-08-24 18:39:41,2017-08-24,2017-08,2017-08-21/2017-08-27
5a2e8b065b1ce100202a3858,2094876800735382,2017-08-11 18:54:03,2017-08-11,2017-08,2017-08-07/2017-08-13
5a2e8b065b1ce100202a3859,2094876800735382,2017-08-09 00:01:49,2017-08-09,2017-08,2017-08-07/2017-08-13
5a2e8b065b1ce100202a385a,2094876800735382,2017-08-06 10:57:11,2017-08-06,2017-08,2017-07-31/2017-08-06
5a2e8b065b1ce100202a385b,2094876800735382,2017-08-03 11:40:54,2017-08-03,2017-08,2017-07-31/2017-08-06
5a2e8b065b1ce100202a385c,2094876800735382,2017-07-31 00:28:32,2017-07-31,2017-07,2017-07-31/2017-08-06
5a2e8b065b1ce100202a385d,2094876800735382,2017-07-06 21:51:48,2017-07-06,2017-07,2017-07-03/2017-07-09
5a2e8b065b1ce100202a385e,2094876800735382,2017-06-26 21:09:33,2017-06-26,2017-06,2017-06-26/2017-07-02
5a2e8b065b1ce100202a385f,2094876800735382,2017-06-14 00:09:41,2017-06-14,2017-06,2017-06-12/2017-06-18
5a2e8b065b1ce100202a3860,2094876800735382,2017-06-12 20:37:06,2017-06-12,2017-06,2017-06-12/2017-06-18
5a2e8b065b1ce100202a3861,2094876800735382,2017-06-09 23:26:27,2017-06-09,2017-06,2017-06-05/2017-06-11
5a2e8b065b1ce100202a3862,2094876800735382,2017-06-03 18:24:48,2017-06-03,2017-06,2017-05-29/2017-06-04
5a2e8b065b1ce100202a3863,2094876800735382,2017-05-30 20:22:59,2017-05-30,2017-05,2017-05-29/2017-06-04
5a2e8b065b1ce100202a3864,2094876800735382,2017-05-29 21:16:24,2017-05-29,2017-05,2017-05-29/2017-06-04
5a2e8b065b1ce100202a3865,2094876800735382,2017-05-23 19:51:56,2017-05-23,2017-05,2017-05-22/2017-05-28
5a2e8b065b1ce100202a3866,2094876800735382,2017-05-20 17:57:01,2017-05-20,2017-05,2017-05-15/2017-05-21
5a2e8b065b1ce100202a3867,2094876800735382,2017-05-13 15:57:32,2017-05-13,2017-05,2017-05-08/2017-05-14
5a2e8b065b1ce100202a3868,2094876800735382,2017-05-10 18:09:29,2017-05-10,2017-05,2017-05-08/2017-05-14
5a2e8b065b1ce100202a3869,2094876800735382,2017-05-08 18:54:44,2017-05-08,2017-05,2017-05-08/2017-05-14
5a2e8b065b1ce100202a38c0,2094876800735382,2017-10-06 12:11:40,2017-10-06,2017-10,2017-10-02/2017-10-08
5a2ebbdf5b1ce100202a9de2,1232495143519028,2017-11-29 02:04:03,2017-11-29,2017-11,2017-11-27/2017-12-03
5a2ebbdf5b1ce100202a9de3,1232495143519028,2017-11-26 21:16:38,2017-11-26,2017-11,2017-11-20/2017-11-26
5a2ebbdf5b1ce100202a9de4,1232495143519028,2017-11-21 13:06:24,2017-11-21,2017-11,2017-11-20/2017-11-26
5a2ebbdf5b1ce100202a9de5,1232495143519028,2017-11-20 17:58:36,2017-11-20,2017-11,2017-11-20/2017-11-26
5a2ebbdf5b1ce100202a9de6,1232495143519028,2017-11-20 03:55:19,2017-11-20,2017-11,2017-11-20/2017-11-26
5a2ebbdf5b1ce100202a9de7,1232495143519028,2017-11-17 18:59:46,2017-11-17,2017-11,2017-11-13/2017-11-19
5a2ebbdf5b1ce100202a9de8,1232495143519028,2017-11-10 11:46:42,2017-11-10,2017-11,2017-11-06/2017-11-12
5a2ebbdf5b1ce100202a9de9,1232495143519028,2017-11-03 11:39:05,2017-11-03,2017-11,2017-10-30/2017-11-05
5a2ebbdf5b1ce100202a9dea,1232495143519028,2017-11-02 00:21:07,2017-11-02,2017-11,2017-10-30/2017-11-05
5a2ebbdf5b1ce100202a9deb,1232495143519028,2017-10-22 14:46:05,2017-10-22,2017-10,2017-10-16/2017-10-22
5a2ebbdf5b1ce100202a9dec,1232495143519028,2017-10-14 21:32:00,2017-10-14,2017-10,2017-10-09/2017-10-15
5a2ebbdf5b1ce100202a9ded,1232495143519028,2017-10-14 21:31:59,2017-10-14,2017-10,2017-10-09/2017-10-15
5a2ebbdf5b1ce100202a9dee,1232495143519028,2017-10-05 03:09:31,2017-10-05,2017-10,2017-10-02/2017-10-08
5a2ebbdf5b1ce100202a9def,1232495143519028,2017-09-29 20:21:31,2017-09-29,2017-09,2017-09-25/2017-10-01
5a2ebbdf5b1ce100202a9df0,1232495143519028,2017-09-11 10:02:14,2017-09-11,2017-09,2017-09-11/2017-09-17
5a2ebbdf5b1ce100202a9df1,1232495143519028,2017-09-11 10:02:13,2017-09-11,2017-09,2017-09-11/2017-09-17
5a2ebbdf5b1ce100202a9df2,1232495143519028,2017-09-11 10:01:40,2017-09-11,2017-09,2017-09-11/2017-09-17
5a2ebbdf5b1ce100202a9df3,1232495143519028,2017-09-10 15:20:17,2017-09-10,2017-09,2017-09-04/2017-09-10
5a2ebbdf5b1ce100202a9df4,1232495143519028,2017-09-08 22:41:06,2017-09-08,2017-09,2017-09-04/2017-09-10
5a2ebbdf5b1ce100202a9df5,1232495143519028,2017-09-08 03:56:10,2017-09-08,2017-09,2017-09-04/2017-09-10
5a2ebbdf5b1ce100202a9df6,1232495143519028,2017-08-30 07:12:31,2017-08-30,2017-08,2017-08-28/2017-09-03
